0.846	7722.055
0.847	7721.804
0.847	7721.66
0.848	7721.24
0.849	7722.226
0.849	7724.742
0.85	7726.195
0.85	7729.094
0.851	7732.599
0.852	7735.26
0.852	7737.479
0.853	7737.148
0.853	7735.821
0.854	7734.516
0.854	7733.213
0.855	7731.666
0.855	7731.587
0.856	7731.698
0.856	7730.997
0.857	7728.943
0.857	7727.276
0.858	7727.385
0.858	7727.349
0.859	7728.057
0.859	7730.355
0.86	7732.908
0.861	7735.024
0.861	7737.1
0.862	7739.568
0.863	7740.891
0.863	7741.042
0.864	7740.037
0.864	7739.627
0.865	7738.862
0.865	7738.232
0.866	7737.608
0.866	7737.568
0.867	7736.934
0.867	7734.753
0.868	7733.312
0.868	7732.471
0.869	7731.862
0.869	7733.221
0.87	7734.971
0.87	7737.236
0.871	7738.65
0.871	7740.72
0.872	7744.096
0.873	7747.271
0.873	7748.299
0.874	7748.107
0.874	7747.474
0.875	7745.898
0.875	7744.857
0.876	7744.565
0.877	7744.48
0.877	7743.823
0.877	7741.867
0.878	7740.527
0.878	7739.585
0.879	7738.875
0.879	7739.752
0.88	7741.534
0.881	7743.47
0.881	7745.336
0.882	7747.794
0.882	7749.643
0.883	7751.341
0.884	7752.195
0.884	7752.088
0.885	7751.167
0.885	7749.647
0.886	7749.453
0.886	7750.217
0.887	7749.635
0.887	7748.909
0.888	7747.152
0.888	7746.214
0.889	7744.968
0.889	7744.209
0.89	7744.521
0.89	7745.561
0.891	7747.716
0.891	7750.46
0.892	7752.098
0.893	7753.75
0.893	7755.91
0.894	7757.972
0.894	7758.135
0.895	7757.484
0.896	7757.322
0.896	7757.15
0.897	7756.867
0.897	7756.626
0.898	7756.309
0.898	7755.461
0.899	7754.495
0.899	7752.986
0.9	7751.899
0.9	7752.668
0.901	7753.546
0.901	7755.522
0.902	7757.619
0.902	7759.139
0.903	7760.935
0.904	7763.747
0.904	7765.626
0.905	7766.083
0.905	7764.688
0.906	7763.393
0.906	7762.502
0.907	7761.429
0.907	7761.783
0.908	7761.476
0.908	7760.833
0.909	7759.053
0.909	7757.195
0.91	7756.446
0.91	7756.177
0.911	7757.013
0.911	7759.072
0.912	7761.128
0.913	7763.254
0.913	7765.423
0.914	7767.796
0.914	7770.339
0.915	7770.377
0.916	7769.424
0.916	7768.62
0.917	7768.078
0.917	7767.153
0.918	7766.105
0.918	7766.415
0.919	7766.226
0.919	7765.434
0.92	7765.198
0.92	7764.176
0.921	7763.131
0.921	7763.157
0.922	7763.78
0.922	7766.008
0.923	7768.085
0.924	7770.55
0.924	7772.963
0.925	7774.872
0.925	7776.995
0.926	7776.042
0.926	7775.076
0.927	7773.656
0.928	7772.613
0.928	7772.147
0.929	7772.396
0.929	7772.287
0.93	7770.722
0.93	7768.439
0.93	7767.477
0.931	7766.35
0.931	7766.479
0.932	7767.487
0.933	7769.134
0.933	7771.076
0.934	7772.727
0.934	7774.8
0.935	7777.748
0.936	7780.307
0.936	7781.194
0.937	7779.955
0.937	7779.556
0.938	7778.817
0.938	7778.173
0.939	7777.988
0.939	7777.664
0.94	7777.103
0.94	7776.163
0.941	7774.651
0.941	7773.914
0.942	7772.305
0.942	7772.825
0.943	7774.278
0.943	7776.111
0.944	7778.057
0.945	7780.208
0.945	7783.306
0.946	7785.985
0.946	7787.642
0.947	7787.526
0.948	7786.236
0.948	7785.355
0.949	7783.987
0.949	7782.784
0.95	7782.651
0.95	7782.106
0.951	7780.941
0.951	7779.417
0.952	7778.467
0.952	7778.087
0.953	7778.626
0.953	7780.143
0.954	7780.973
0.954	7782.284
0.955	7784.488
0.956	7787.194
0.956	7789.258
0.957	7791.088
0.957	7790.601
0.958	7790.513
0.958	7789.68
0.959	7788.753
0.959	7788.496
0.96	7787.85
0.96	7788.323
0.961	7787.307
0.961	7785.727
0.962	7784.649
0.962	7784.004
0.963	7783.789
0.963	7784.481
0.964	7785.641
0.964	7787.242
0.965	7789.542
0.966	7792.107
0.966	7794.989
0.967	7796.969
0.968	7797.712
0.968	7797.689
0.969	7797.233
0.969	7796.322
0.97	7795.832
0.97	7795.732
0.971	7795.524
0.971	7795.183
0.972	7793.961
0.972	7792.134
0.973	7790.218
0.973	7789.424
0.974	7790.203
0.974	7791.996
0.975	7793.951
0.975	7795.306
0.976	7797.173
0.977	7799.29
0.977	7802.336
0.978	7803.093
0.978	7802.077
0.979	7801.045
0.98	7799.819
0.98	7798.498
0.981	7798.4
0.981	7798.88
0.982	7798.103
0.982	7797.392
0.983	7796.455
0.983	7795.066
0.983	7795.46
0.984	7795.659
0.985	7795.976
0.985	7797.734
0.986	7799.786
0.986	7802.095
0.987	7804.281
0.988	7806.316
0.988	7807.468
0.989	7807.367
0.989	7806.336
0.99	7804.869
0.99	7804.355
0.991	7803.823
0.991	7803.482
0.992	7804.116
0.992	7803.097
0.993	7802.021
0.993	7800.966
0.994	7800.301
0.994	7800.708
0.995	7801.923
0.995	7803.813
0.996	7805.585
0.997	7808.203
0.997	7811.005
0.998	7813.087
0.998	7814.355
0.999	7813.974
1	7812.446
1	7811.902
1.001	7810.761
1.001	7810.984
1.002	7809.764
1.002	7808.714
1.003	7808.165
1.003	7806.815
1.004	7805.357
1.004	7805.191
1.005	7804.861
1.005	7806.014
1.006	7807.809
1.006	7809.701
1.007	7811.627
1.008	7815.029
1.008	7817.238
1.009	7818.795
1.009	7818.367
1.01	7817.432
1.01	7816.625
1.011	7815.707
1.011	7814.553
1.012	7814.165
1.012	7814.251
1.013	7813.18
1.013	7812.12
1.014	7811.195
1.014	7809.892
1.015	7809.381
1.015	7810.037
1.016	7811.858
1.017	7814.332
1.017	7816.696
1.018	7819
1.018	7821.827
1.019	7824.89
1.02	7824.536
1.02	7822.688
1.021	7821.822
1.021	7821.143
1.022	7820.685
1.022	7820.563
1.023	7820.58
1.023	7820.25
1.024	7818.615
1.024	7816.834
1.025	7816.184
1.025	7816.141
1.026	7816.893
1.026	7817.708
1.027	7818.857
1.027	7820.016
1.028	7822.362
1.029	7825.433
1.029	7827.894
1.03	7829.778
1.03	7829.768
1.031	7828.769
1.031	7827.613
1.032	7826.902
1.033	7825.857
1.033	7825.206
1.034	7824.289
1.034	7823.226
1.034	7821.623
1.035	7820.1
1.035	7819.411
1.036	7820.321
1.037	7821.476
1.037	7823.089
1.038	7824.747
1.038	7827.3
1.039	7829.995
1.04	7832.409
1.04	7833.908
1.041	7834.397
1.041	7833.579
1.042	7832.243
1.042	7831.511
1.043	7831.083
1.043	7830.775
1.044	7830.309
1.044	7829.34
1.045	7828.396
1.045	7826.085
1.046	7825.338
1.046	7826.187
1.047	7827.796
1.047	7828.858
1.048	7829.942
1.049	7831.233
1.049	7833.363
1.05	7836.181
1.05	7837.966
1.051	7838.827
1.052	7838.213
1.052	7836.714
1.053	7835.445
1.053	7835.554
1.054	7834.712
1.054	7834.341
1.055	7834.028
1.055	7832.833
1.056	7832.013
1.056	7831.53
1.057	7831.947
1.057	7832.495
1.058	7832.807
1.058	7835.204
1.059	7836.773
1.059	7838.092
1.06	7840.643
1.061	7842.697
1.061	7843.932
1.062	7843.267
1.062	7841.981
1.063	7840.361
1.063	7839.353
1.064	7838.725
1.064	7838.951
1.065	7838.665
1.065	7838.301
1.066	7837.573
1.066	7836.511
1.067	7835.104
1.067	7835.58
1.068	7837.196
1.069	7838.816
1.069	7840.831
1.07	7843.015
1.07	7845.618
1.071	7847.789
1.072	7848.908
1.072	7848.941
1.073	7848.039
1.073	7846.406
1.074	7845.104
1.074	7844.531
1.075	7843.873
1.075	7843.437
1.076	7842.643
1.076	7841.521
1.077	7840.017
1.077	7838.636
1.078	7838.546
1.078	7840.129
1.079	7842.503
1.079	7844.029
1.08	7846.209
1.081	7848.607
1.081	7851.581
1.082	7852.815
1.082	7852.064
1.083	7851.045
1.083	7850.75
1.084	7850.12
1.085	7849.805
1.085	7849.011
1.086	7848.937
1.086	7848.795
1.086	7847.833
1.087	7846.435
1.087	7845.559
1.088	7845.75
1.088	7846.776
1.089	7848.206
1.09	7850.492
1.09	7852.767
1.091	7855.297
1.092	7858.217
1.092	7859.481
1.093	7860.821
1.093	7860.926
1.094	7859.422
1.094	7857.248
1.095	7855.773
1.095	7855.984
1.096	7854.941
1.096	7853.531
1.097	7852.065
1.097	7850.12
1.098	7848.312
1.098	7848.384
1.099	7848.965
1.099	7850.626
1.1	7852.048
1.101	7854.511
1.101	7856.417
1.102	7859.667
1.102	7861.882
1.103	7862.842
1.104	7862.895
1.104	7861.915
1.105	7861.05
1.105	7860.323
1.106	7859.26
1.106	7858.919
1.107	7858.667
1.107	7858.069
1.108	7856.492
1.108	7854.559
1.108	7853.557
1.109	7853.445
1.11	7854.328
1.11	7856.715
1.111	7858.917
1.111	7862.054
1.112	7865.428
1.113	7867.328
1.113	7867.645
1.114	7867.849
1.114	7867.263
1.115	7866.053
1.115	7865.813
1.116	7865.06
1.117	7864.897
1.117	7864.49
1.117	7863.073
1.118	7860.994
1.118	7859.823
1.119	7858.716
1.119	7858.704
1.12	7860.122
1.121	7861.666
1.121	7863.47
1.122	7866.039
1.122	7869.148
1.123	7871.46
1.124	7872.226
1.124	7872.062
1.125	7871.002
1.125	7870.319
1.126	7869.256
1.126	7868.587
1.127	7868.254
1.127	7868.296
1.128	7866.893
1.128	7864.965
1.129	7864.088
1.129	7862.527
1.13	7862.619
1.13	7864.181
1.131	7865.352
1.131	7866.194
1.132	7868.679
1.133	7871.377
1.133	7874.296
1.134	7875.846
1.134	7877.161
1.135	7876.815
1.135	7875.546
1.136	7874.545
1.137	7874.113
1.137	7873.649
1.138	7873.28
1.138	7872.742
1.139	7872.497
1.139	7870.932
1.139	7869.538
1.14	7868.991
1.141	7869.402
1.141	7870.645
1.142	7871.443
1.142	7872.978
1.143	7875.874
1.144	7877.834
1.144	7880.327
1.145	7881.744
1.145	7881.118
1.146	7880.194
1.146	7879.553
1.147	7878.019
1.147	7876.869
1.148	7876.48
1.148	7876.067
1.149	7874.968
1.149	7873.182
1.15	7872.533
1.15	7872.112
1.151	7872.194
1.151	7873.524
1.152	7875.251
1.153	7876.673
1.153	7878.961
1.154	7881.785
1.154	7883.771
1.155	7885.206
1.156	7885.112
1.156	7884.97
1.157	7883.989
1.157	7882.468
1.158	7881.276
1.158	7880.672
1.159	7881
1.159	7880.603
1.16	7879.88
1.16	7878.164
1.161	7877.052
1.161	7876.377
1.162	7877.371
1.162	7878.608
1.163	7880.708
1.163	7882.818
1.164	7884.887
1.165	7887.338
1.165	7889.584
1.166	7890.281
1.166	7889.193
1.167	7887.629
1.167	7886.914
1.168	7885.964
1.169	7885.155
1.169	7884.905
1.169	7884.84
1.17	7883.504
1.17	7882.38
1.171	7881.706
1.171	7881.042
1.172	7881.917
1.173	7883.002
1.173	7884.395
1.174	7886.474
1.174	7888.578
1.175	7891.686
1.176	7894.189
1.176	7895.083
1.177	7894.46
1.177	7892.904
1.178	7891.666
1.178	7890.864
1.179	7890.712
1.179	7890.209
1.18	7890.142
1.18	7888.404
1.181	7886.295
1.181	7884.86
1.182	7884.977
1.182	7885.154
1.183	7885.675
1.183	7887.339
1.184	7889.207
1.185	7891.607
1.185	7894.601
1.186	7897.271
1.186	7898.877
1.187	7898.781
1.188	7897.961
1.188	7897.305
1.189	7896.261
1.189	7895.745
1.19	7895.382
1.19	7894.243
1.191	7892.536
1.191	7891.793
1.191	7890.087
1.192	7889.225
1.193	7889.718
1.193	7890.584
1.194	7891.97
1.194	7893.271
1.195	7895.249
1.195	7898.664
1.196	7900.886
1.197	7902.4
1.197	7902.452
1.198	7900.889
1.198	7900.113
1.199	7899.366
1.199	7898.619
1.2	7898.551
1.2	7898.287
1.201	7896.857
1.201	7895.444
1.202	7894.082
1.202	7893.089
1.203	7892.665
1.203	7893.325
1.204	7894.288
1.204	7895.55
1.205	7898.058
1.206	7901.087
1.206	7903.727
1.207	7905.908
1.208	7906.617
1.208	7906.319
1.209	7904.714
1.209	7904.218
1.21	7903.907
1.21	7903.479
1.211	7903.214
1.211	7901.882
1.212	7899.927
1.212	7898.4
1.213	7897.182
1.213	7897.042
1.214	7898.634
1.214	7899.638
1.215	7901.103
1.215	7903.094
1.216	7905.476
1.217	7907.266
1.217	7909.375
1.218	7909.749
1.218	7908.816
1.219	7907.889
1.219	7906.803
1.22	7906.827
1.221	7906.361
1.221	7905.617
1.221	7904.994
1.222	7903.753
1.222	7902.857
1.223	7901.376
1.223	7900.797
1.224	7901.483
1.224	7902.441
1.225	7904.254
1.226	7906.233
1.226	7907.996
1.227	7910.985
1.227	7912.188
1.228	7913.211
1.229	7912.746
1.229	7911.758
1.23	7910.457
1.23	7910.223
1.231	7909.524
1.231	7909.324
1.232	7909.333
1.232	7908.782
1.233	7907.374
1.233	7906.032
1.234	7906.034
1.234	7906.263
1.235	7907.164
1.235	7908.827
1.236	7910.961
1.237	7912.971
1.237	7914.917
1.238	7916.913
1.238	7917.639
1.239	7917.022
1.239	7915.591
1.24	7915.185
1.241	7914.268
1.241	7913.446
1.242	7913.528
1.242	7913.578
1.243	7912.568
1.243	7911.597
1.244	7910.518
1.244	7909.448
1.245	7909.499
1.245	7910.736
1.246	7912.379
1.246	7913.331
1.247	7914.94
1.248	7917.834
1.248	7921.229
1.249	7922.634
1.249	7921.747
1.25	7920.265
1.25	7919.572
1.251	7918.284
1.251	7917.437
1.252	7916.697
1.252	7916.257
1.253	7916.006
1.253	7914.449
1.254	7913.988
1.254	7913.039
1.255	7912.6
1.255	7914.452
1.256	7916.128
1.257	7918.314
1.257	7919.891
1.258	7922.318
1.258	7925.221
1.259	7926.135
1.26	7926.091
1.26	7925.062
1.261	7924.152
1.261	7923.421
1.262	7922.538
1.262	7921.081
1.263	7920.316
1.263	7919.698
1.264	7918.783
1.264	7917.183
1.265	7916.211
1.265	7915.353
1.266	7916.163
1.266	7917.807
1.267	7919.56
1.267	7921.988
1.268	7923.736
1.269	7926.602
1.269	7928.902
1.27	7930.302
1.27	7929.951
1.271	7929.098
1.271	7927.631
1.272	7926.913
1.272	7926.153
1.273	7925.295
1.273	7923.664
1.274	7922.056
1.274	7920.954
1.275	7919.455
1.275	7918.467
1.276	7918.542
1.276	7920.298
1.277	7922.083
1.278	7923.997
1.278	7925.851
1.279	7928.366
1.279	7931.263
1.28	7932.913
1.281	7932.378
1.281	7932.659
1.282	7932.237
1.282	7931.156
1.283	7929.761
1.283	7928.952
1.284	7928.515
1.284	7927.336
1.285	7925.823
1.285	7924.271
1.286	7922.79
1.286	7922.237
1.287	7922.372
1.287	7923.59
1.288	7925.979
1.289	7928.58
1.289	7931.306
1.29	7933.964
1.29	7935.78
1.291	7936.466
1.292	7935.593
1.292	7933.59
1.293	7932.198
1.293	7931.17
1.294	7931.218
1.294	7930.464
1.295	7930.155
1.295	7928.655
1.296	7926.407
1.296	7925.078
1.296	7924.838
1.297	7924.753
1.298	7926.283
1.298	7928.126
1.299	7930.23
1.299	7932.496
1.3	7934.513
1.301	7936.45
1.301	7937.206
1.302	7938.162
1.302	7938.027
1.303	7937.521
1.303	7936.752
1.304	7936.487
1.304	7936.18
1.305	7935.634
1.305	7934.599
1.306	7932.911
1.306	7930.747
1.307	7929.426
1.307	7930.047
1.308	7931.569
1.309	7933.337
1.309	7935.195
1.31	7937.969
1.31	7940.535
1.311	7942.376
1.312	7943.341
1.312	7942.655
1.313	7941.267
1.313	7940.409
1.314	7939.304
1.314	7938.246
1.315	7937.729
1.315	7937.291
1.316	7935.8
1.316	7934.002
1.317	7932.852
1.317	7931.493
1.318	7931.63
1.318	7932.114
1.319	7933.962
1.319	7936.605
1.32	7938.875
1.321	7941.837
1.321	7944.308
1.322	7945.085
1.322	7945.274
1.323	7943.869
1.323	7942.426
1.324	7941.248
1.324	7941.423
1.325	7941.458
1.325	7940.61
1.326	7940.248
1.326	7939.322
1.327	7937.905
1.327	7936.532
1.328	7936.08
1.328	7937.282
1.329	7939.202
1.33	7940.417
1.33	7942.594
1.331	7945.613
1.332	7947.998
1.332	7949.411
1.333	7949.36
1.333	7948.139
1.334	7946.703
1.334	7945.703
1.335	7944.404
1.335	7944.083
1.336	7944.119
1.336	7943.062
1.337	7940.718
1.337	7938.56
1.338	7937.757
1.338	7937.244
1.339	7937.623
1.339	7938.88
1.34	7940.491
1.341	7942.715
1.341	7945.592
1.342	7948.252
1.342	7950.4
1.343	7950.636
1.344	7949.909
1.344	7948.966
1.345	7947.496
1.345	7946.66
1.346	7945.481
1.346	7944.625
1.347	7944.551
1.347	7942.994
1.347	7941.456
1.348	7939.923
1.348	7938.646
1.349	7939.158
1.349	7940.467
1.35	7942.187
1.351	7944.548
1.351	7947.065
1.352	7949.49
1.353	7952.447
1.353	7955.555
1.354	7955.791
1.354	7955.037
1.355	7953.578
1.355	7952.385
1.356	7950.913
1.356	7949.632
1.357	7948.9
1.357	7948.838
1.358	7947.353
1.358	7944.878
1.359	7943.828
1.359	7943.235
1.36	7944.573
1.36	7946.263
1.361	7947.922
1.362	7950.365
1.362	7952.252
1.363	7954.497
1.364	7955.783
1.364	7956.246
1.365	7955.741
1.365	7954.975
1.366	7954.183
1.366	7953.158
1.367	7952.939
1.367	7952.416
1.368	7949.775
1.368	7947.456
1.369	7945.669
1.369	7944.597
1.37	7944.161
1.37	7944.175
1.371	7945.666
1.371	7947.354
1.372	7949.077
1.372	7951.55
1.373	7954.37
1.374	7956.445
1.374	7957.999
1.375	7958.347
1.375	7957.668
1.376	7956.37
1.376	7956.079
1.377	7954.951
1.378	7954.852
1.378	7954.242
1.379	7953.481
1.379	7951.794
1.379	7950.269
1.38	7948.903
1.38	7949.091
1.381	7949.539
1.382	7951.086
1.382	7953.078
1.383	7955.701
1.383	7957.915
1.384	7959.32
1.385	7960.867
1.385	7961.223
1.386	7960.611
1.386	7959.216
1.387	7957.455
1.387	7956.579
1.388	7956.289
1.388	7955.829
1.389	7954.179
1.389	7952.772
1.39	7950.877
1.39	7949.79
1.391	7949.584
1.391	7950.051
1.392	7951.173
1.392	7953.206
1.393	7953.919
1.394	7955.903
1.394	7959.05
1.395	7961.347
1.395	7961.889
1.396	7961.139
1.397	7960.614
1.397	7959.837
1.398	7959.013
1.398	7959.185
1.399	7959.154
1.399	7958.548
1.4	7957.919
1.4	7956.195
1.401	7954.626
1.401	7953.935
1.402	7954.659
1.402	7955.377
1.403	7956.665
1.403	7958.294
1.404	7960.829
1.405	7964.341
1.405	7966.08
1.406	7966.641
1.406	7966.013
1.407	7964.876
1.407	7964.138
1.408	7963.625
1.409	7963.238
1.409	7961.941
1.41	7960.437
1.41	7958.744
1.41	7957.984
1.411	7956.284
1.411	7955.531
1.412	7955.545
1.413	7956.739
1.413	7958.432
1.414	7960.127
1.414	7962.249
1.415	7963.951
1.416	7965.351
1.416	7966.611
1.417	7966.404
1.417	7965.264
1.418	7963.761
1.418	7962.394
1.419	7962.346
1.419	7962.552
1.42	7962.249
1.42	7961.392
1.421	7960.242
1.421	7958.727
1.422	7957.372
1.422	7957.067
1.423	7957.592
1.423	7958.598
1.424	7960.933
1.424	7963.693
1.425	7966.556
1.426	7970.051
1.426	7971.579
1.427	7971.407
1.427	7970.15
1.428	7968.401
1.429	7966.88
1.429	7966.492
1.43	7966.083
1.43	7965.253
1.431	7963.938
1.431	7962.194
1.432	7960.918
1.432	7959.708
1.433	7959.243
1.433	7960.125
1.434	7960.75
1.434	7962.204
1.435	7964.311
1.435	7966.155
1.436	7968.756
1.437	7969.547
1.437	7968.902
1.438	7967.79
1.438	7966.612
1.439	7965.72
1.439	7965.726
1.44	7964.841
1.44	7964.896
1.441	7964.646
1.441	7963.498
1.442	7961.74
1.442	7960.139
1.443	7959.149
1.443	7959.702
1.444	7961.145
1.444	7963.082
1.445	7964.738
1.446	7967.252
1.446	7969.844
1.447	7971.553
1.447	7972.475
1.448	7972.069
1.449	7971.776
1.449	7971.024
1.45	7970.618
1.45	7970.215
1.451	7968.847
1.451	7968.286
1.452	7967.035
1.452	7965.016
1.453	7963.385
1.453	7962.222
1.454	7962.729
1.454	7963.902
1.455	7965.383
1.455	7967.192
1.456	7969.295
1.457	7971.571
1.457	7973.602
1.458	7974.235
1.458	7973.973
1.459	7971.831
1.459	7970.869
1.46	7970.115
1.46	7969.344
1.461	7969
1.461	7968.219
1.462	7967.553
1.462	7966.04
1.463	7964.551
1.463	7963.467
1.464	7963.079
1.464	7964.003
1.465	7965.071
1.466	7966.53
1.466	7968.451
1.467	7970.656
1.467	7973.234
1.468	7974.703
1.469	7974.914
1.469	7973.568
1.47	7972.105
1.47	7971.751
1.471	7970.561
1.471	7970.867
1.472	7970.782
1.472	7970.171
1.473	7969.119
1.473	7967.182
1.474	7966.107
1.474	7965.867
1.475	7966.285
1.475	7967.176
1.476	7968.68
1.477	7970.471
1.477	7972.597
1.478	7974.359
1.478	7976.382
1.479	7976.266
1.48	7974.522
1.48	7973.258
1.481	7971.729
1.481	7971.411
1.482	7970.119
1.482	7969.351
1.483	7968.631
1.483	7967.51
1.484	7966.106
1.484	7965.591
1.485	7965.592
1.485	7965.156
1.486	7966.104
1.486	7967.418
1.487	7967.656
1.487	7969.143
1.488	7972.534
1.489	7975.229
1.489	7976.354
1.49	7976.15
1.49	7974.665
1.491	7973.406
1.491	7972.906
1.492	7972.378
1.492	7971.367
1.493	7970.827
1.493	7970.059
1.494	7968.957
1.494	7968.226
1.495	7967.429
1.495	7966.709
1.496	7967.784
1.496	7969.692
1.497	7971.523
1.498	7973.059
1.498	7975.625
1.499	7978.51
1.5	7980.071
1.5	7980.277
1.501	7978.416
1.501	7977.052
1.502	7976.133
1.502	7974.604
1.503	7973.47
1.503	7972.858
1.504	7970.747
1.504	7968.199
1.505	7967.397
1.505	7965.939
1.506	7965.367
1.506	7966.015
1.507	7966.877
1.507	7968.406
1.508	7971.033
1.509	7973.191
1.509	7976.081
1.51	7977.922
1.51	7977.302
1.511	7976.167
1.511	7974.886
1.512	7973.356
1.512	7971.509
1.513	7969.576
1.513	7969.206
1.514	7969
1.514	7968.266
1.515	7966.632
1.515	7964.793
1.516	7964.418
1.516	7964.749
1.517	7966.505
1.517	7968.603
1.518	7970.072
1.519	7972.691
1.519	7975.419
1.52	7978.033
1.521	7979.556
1.521	7979.078
1.522	7978.612
1.522	7976.816
1.523	7975.303
1.523	7974.016
1.524	7973.165
1.524	7972.487
1.525	7971.386
1.525	7969.022
1.526	7966.94
1.526	7966.036
1.527	7967.582
1.527	7968.489
1.528	7969.976
1.529	7971.557
1.529	7973.573
1.53	7975.522
1.53	7976.596
1.531	7977.941
1.532	7977.756
1.532	7976.769
1.533	7975.315
1.533	7973.222
1.534	7973.114
1.534	7972.867
1.535	7971.89
1.535	7969.321
1.536	7967.243
1.536	7965.636
1.536	7964.026
1.537	7964.061
1.537	7965.165
1.538	7966.484
1.539	7968.375
1.539	7970.714
1.54	7973.114
1.54	7975.874
1.541	7977.393
1.542	7977.869
1.542	7976.678
1.543	7974.634
1.543	7973.291
1.544	7973.237
1.544	7972.867
1.545	7972.483
1.545	7972.23
1.546	7970.567
1.546	7968.385
1.547	7967.181
1.547	7966.092
1.548	7967.064
1.548	7968.01
1.549	7970.405
1.55	7972.434
1.55	7974.196
1.551	7975.74
1.552	7977.512
1.552	7976.648
1.553	7975.46
1.553	7974.554
1.554	7973.179
1.554	7972.219
1.555	7972
1.555	7971.952
1.556	7969.852
1.556	7968.255
1.557	7966.08
1.557	7964.662
1.558	7964.031
1.558	7964.891
1.559	7966.482
1.559	7967.781
1.56	7969.433
1.561	7971.458
1.561	7973.372
1.562	7974.657
1.562	7975.215
1.563	7974.345
1.563	7973.438
1.564	7972.377
1.564	7971.466
1.565	7970.228
1.565	7969.888
1.566	7969.439
1.566	7968.107
1.567	7967.389
1.567	7966.036
1.568	7964.788
1.568	7964.978
1.569	7966.271
1.57	7968.112
1.57	7970
1.571	7971.839
1.571	7974.274
1.572	7975.939
1.573	7976.465
1.573	7975.883
1.574	7974.82
1.574	7972.947
1.575	7971.481
1.575	7969.72
1.576	7969.402
1.576	7968.814
1.577	7967.621
1.577	7965.561
1.578	7964.186
1.578	7963.249
1.579	7962.701
1.579	7963.113
1.58	7964.407
1.58	7965.406
1.581	7967.534
1.582	7970.119
1.582	7972.899
1.583	7974.047
1.583	7973.914
1.584	7972.355
1.585	7970.32
1.585	7969.358
1.586	7968.689
1.586	7967.539
1.587	7966.694
1.587	7965.137
1.587	7963.409
1.588	7961.6
1.588	7959.477
1.589	7959.073
1.589	7960.04
1.59	7961.669
1.591	7962.912
1.591	7964.76
1.592	7968.221
1.593	7971.173
1.593	7972.943
1.594	7973.424
1.594	7972.734
1.595	7971.277
1.595	7970.362
1.596	7969.453
1.596	7967.597
1.597	7965.938
1.597	7965.057
1.598	7963.74
1.598	7961.639
1.599	7960.146
1.599	7959.572
1.6	7960.268
1.6	7960.833
1.601	7962.151
1.602	7963.667
1.602	7966.459
1.603	7968.347
1.603	7969.667
1.604	7970.862
1.605	7970.304
1.605	7969.352
1.606	7968.274
1.606	7966.754
1.607	7965.457
1.607	7963.406
1.608	7962.215
1.608	7961.38
1.609	7959.681
1.609	7957.981
1.61	7957.264
1.61	7956.443
1.611	7956.798
1.611	7957.596
1.612	7959.49
1.612	7961.291
1.613	7963.837
1.614	7966.037
1.614	7967.765
1.615	7968.981
1.615	7968.688
1.616	7967.38
1.616	7966.757
1.617	7965.826
1.618	7965.059
1.618	7964.121
1.619	7963.062
1.619	7960.807
1.62	7958.715
1.62	7956.95
1.62	7956.2
1.621	7957.039
1.622	7957.467
1.622	7958.899
1.623	7960.231
1.623	7961.914
1.624	7964.401
1.625	7966.352
1.625	7966.496
1.626	7965.408
1.626	7963.682
1.627	7963.306
1.627	7961.776
1.628	7960.736
1.628	7959.476
1.629	7958.474
1.629	7956.57
1.63	7955.471
1.63	7954.168
1.631	7952.831
1.631	7952.666
1.632	7953.581
1.632	7955.165
1.633	7956.461
1.634	7957.973
1.634	7960.588
1.635	7962.61
1.635	7964.017
1.636	7962.987
1.636	7961.93
1.637	7961.137
1.638	7960.523
1.638	7960.264
1.639	7959.106
1.639	7959.147
1.64	7957.879
1.64	7955.585
1.641	7954
1.641	7953.03
1.642	7952.736
1.642	7953.375
1.643	7954.19
1.643	7954.704
1.644	7956.446
1.645	7958.525
1.645	7961.264
1.646	7962.217
1.646	7960.87
1.647	7958.888
1.647	7958.143
1.648	7956.665
1.648	7955.264
1.649	7954.659
1.649	7954.149
1.65	7953.007
1.65	7951.383
1.651	7948.543
1.651	7946.949
1.652	7946.583
1.652	7947.35
1.653	7949.045
1.654	7950.569
1.654	7952.753
1.655	7954.821
1.656	7958.201
1.656	7959.354
1.657	7958.771
1.657	7956.746
1.658	7954.646
1.658	7953.152
1.659	7951.678
1.659	7951.4
1.66	7950.685
1.66	7949.288
1.661	7947.942
1.661	7946.055
1.662	7945.61
1.662	7944.737
1.663	7944.88
1.663	7946.245
1.664	7948.469
1.664	7950.625
1.665	7953.182
1.666	7955.447
1.666	7957.335
1.667	7956.855
1.667	7955.186
1.668	7952.799
1.669	7951.296
1.669	7950.972
1.67	7949.658
1.67	7947.533
1.671	7946.692
1.671	7944.716
1.671	7942.979
1.672	7941.578
1.672	7941.317
1.673	7941.371
1.674	7942.188
1.674	7943.431
1.675	7945.053
1.675	7947.357
1.676	7949.269
1.677	7950.965
1.677	7951.427
1.678	7949.921
1.678	7948.429
1.679	7947.162
1.679	7945.466
1.68	7944.397
1.68	7943.771
1.681	7943.263
1.681	7942.365
1.682	7940.581
1.682	7938.826
1.683	7937.323
1.683	7936.622
1.684	7937.758
1.684	7939.208
1.685	7940.933
1.685	7942.8
1.686	7945.521
1.687	7948.357
1.687	7949.856
1.688	7949.821
1.689	7948.638
1.689	7947.525
1.69	7946.462
